reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:27:50,9.29,557.6,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11011_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,11011,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.05,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:37,10.26,615.9,True,12:07:22,12:07:00,10.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11011_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,11011,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:43,10.31,618.9,True,12:37:25,12:37:00,10.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11011_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,11011,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.6,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:29,9.12,547.2,True,12:07:22,12:07:00,9.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.45,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:35,9.17,550.2,True,12:37:25,12:37:00,9.58,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.33,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.6,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.05,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:06,10.73,644.0,True,12:07:22,12:07:00,11.1,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.22,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:12,10.78,647.0,True,12:37:25,12:37:00,11.2,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.14,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.6,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:01,8.65,519.0,True,12:07:22,12:07:00,9.02,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:07,8.7,522.0,True,12:37:25,12:37:00,9.12,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.48,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.6,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.05,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:37,10.26,615.8,True,12:07:22,12:07:00,10.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:43,10.31,618.8,True,12:37:25,12:37:00,10.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11100_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.97,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.6,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:29,9.12,547.3,True,12:07:22,12:07:00,9.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.44,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:35,9.17,550.3,True,12:37:25,12:37:00,9.58,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.33,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.6,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.05,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:06,10.74,644.1,True,12:07:22,12:07:00,11.1,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.22,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:12,10.79,647.1,True,12:37:25,12:37:00,11.2,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.14,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.6,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:01,8.65,519.1,True,12:07:22,12:07:00,9.02,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:07,8.7,522.1,True,12:37:25,12:37:00,9.12,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.48,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.6,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.05,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:37,10.26,615.9,True,12:07:22,12:07:00,10.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:43,10.31,618.9,True,12:37:25,12:37:00,10.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11101_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,10111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.7,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:29,9.12,547.3,True,12:07:22,12:07:00,9.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.44,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:35,9.17,550.3,True,12:37:25,12:37:00,9.58,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,21.33,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.7,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.04,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:06,10.74,644.1,True,12:07:22,12:07:00,11.1,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.22,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:12,10.79,647.1,True,12:37:25,12:37:00,11.2,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.14,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.7,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:01,8.65,519.1,True,12:07:22,12:07:00,9.02,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:07,8.7,522.1,True,12:37:25,12:37:00,9.12,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,22.48,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:50,9.29,557.7,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,21.04,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:37,10.26,615.9,True,12:07:22,12:07:00,10.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:43,10.31,618.9,True,12:37:25,12:37:00,10.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_11110_d55,optimized_relocation_all,formal_reloc_opt,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,01111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,18.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:21,9.81,588.7,True,12:18:33,12:18:00,10.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_11111_d55,optimized_relocation_all,formal_reloc_opt,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,11111,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
